,price_per_sqft_15,sqft_living,grade,sqft_living15,price,bathrooms,price_per_sqft
2770,0.10355206276067164,0.08679245283018869,0.49999999999999994,0.3684391670968853,0.06937704918032786,0.125,0.45928435259079015
2771,0.06026715799428337,0.10867924528301888,0.49999999999999994,0.22904835656513511,0.02531147540983606,0.21875,0.09317694083953895
2772,0.09515104965231425,0.31849056603773584,0.7499999999999999,0.6764756496300122,0.1160655737704918,0.4375,0.17337480009730205
2773,0.11167976533403376,0.1366037735849057,0.49999999999999994,0.2772328342798142,0.05695081967213114,0.3125,0.21439571597531437
2774,0.11103374686724135,0.11396226415094339,0.5833333333333333,0.21528136293236966,0.044721311475409836,0.3125,0.198633653022042
2775,0.06274813154811335,0.06037735849056604,0.49999999999999994,0.13612114954396837,0.015081967213114755,0.125,0.120024375979631
2776,0.025114686535899246,0.05433962264150943,0.49999999999999994,0.3477886766477371,0.017967213114754098,0.1875,0.16927914215615536
2777,0.051789805324566486,0.13207547169811323,0.5833333333333333,0.3357425572190673,0.03290491803278688,0.3125,0.09987765744536983
2778,0.1455337312400743,0.14943396226415095,0.5833333333333333,0.23421097917742217,0.06360655737704918,0.4375,0.22020297007080925
2779,0.06335124794409366,0.10867924528301888,0.49999999999999994,0.22560660815694378,0.02622950819672131,0.3125,0.0987768842544898
2780,0.0974914856357034,0.16528301886792454,0.5833333333333333,0.43727413526071246,0.07737704918032787,0.3125,0.2498882605640363
2781,0.3096088053283584,0.24075471698113213,0.6666666666666666,0.3409051798313544,0.18754098360655738,0.4375,0.4773132891899915
2782,0.1481940827715131,0.1079245283018868,0.49999999999999994,0.1309585269316813,0.039344262295081964,0.25,0.18052024431907554
2783,0.12622578234535148,0.09660377358490567,0.49999999999999994,0.1516090173808295,0.037370491803278685,0.21875,0.19608214306440497
2784,0.050674981237397214,0.24430188679245288,0.49999999999999994,0.35983479607640684,0.03475409836065574,0.34375,0.012194260410992114
2785,0.16974702302467726,0.041509433962264156,0.49999999999999994,0.12063328170710723,0.04275409836065573,0.125,0.5394676693565661
2786,0.17564697911936128,0.12528301886792453,0.4166666666666667,0.2376527275856135,0.0779016393442623,0.21875,0.353592770986671
2787,0.12371689970679528,0.12754716981132078,0.5833333333333333,0.3288590604026846,0.07390163934426229,0.3125,0.32507964806625367
2788,0.11299078177351785,0.10037735849056605,0.49999999999999994,0.29788332472896234,0.06163934426229507,0.1875,0.34437934081761207
2789,0.15366833282625914,0.12754716981132078,0.49999999999999994,0.20151436929960426,0.058885245901639335,0.125,0.24504611333677756
2790,0.23110612559448884,0.2445283018867925,0.7499999999999999,0.5061091034245397,0.20131147540983607,0.46875,0.5100021907538451
2791,0.09541907504100505,0.07320754716981133,0.4166666666666667,0.1481672689726381,0.02688524590163934,0.125,0.18633155510729282
2792,0.11751772552300255,0.13811320754716983,0.5833333333333333,0.46997074513853043,0.09875409836065574,0.3125,0.41931704155879257
2793,0.05307369299085211,0.08075471698113208,0.49999999999999994,0.20323524350369992,0.01940983606557377,0.21875,0.10571210829464428
2794,0.23243813762311405,0.21207547169811322,0.6666666666666666,0.3890896575460334,0.15921311475409838,0.4375,0.4542494213877779
2795,0.18994773894111702,0.1569811320754717,0.49999999999999994,0.25141972121837897,0.08852459016393442,0.25,0.31674936527947556
2796,0.1290750230989063,0.08830188679245284,0.49999999999999994,0.18946824987093447,0.046557377049180323,0.125,0.2863914268454068
2797,0.149693417092619,0.12754716981132078,0.4166666666666667,0.30648769574944074,0.08340983606557377,0.21875,0.3757559036809875
2798,0.06071921523429693,0.12377358490566039,0.5833333333333333,0.2737910858716228,0.030819672131147537,0.3125,0.10107737914368131
2799,0.0783287849313008,0.2573584905660377,0.5833333333333333,0.30820856995353646,0.044590163934426226,0.21875,0.03400997112906401
2800,0.052240137304196486,0.1267924528301887,0.49999999999999994,0.2703493374634315,0.02621639344262295,0.3125,0.07190487152080288
2801,0.09805668852516658,0.16452830188679246,0.5833333333333333,0.3288590604026846,0.05901639344262295,0.375,0.17294617529114364
2802,0.020122090799021296,0.06716981132075472,0.49999999999999994,0.3271381861985889,0.013704918032786886,0.125,0.08930918331141613
2803,0.15640967790455318,0.07471698113207548,0.5833333333333333,0.17398038203407334,0.05285245901639345,0.125,0.3956113848679672
2804,0.04071242910143766,0.08226415094339623,0.49999999999999994,0.21700223713646538,0.015737704918032787,0.21875,0.07434234854639682
2805,0.06565819156520808,0.1849056603773585,0.5833333333333333,0.332300808810876,0.04065573770491803,0.375,0.07324429553512318
2806,0.080047367995329,0.13056603773584907,0.49999999999999994,0.28927895370848394,0.04275409836065573,0.34375,0.15352088554505955
2807,0.07778039194331249,0.19207547169811323,0.5833333333333333,0.40801927379108593,0.05862295081967213,0.3125,0.13360827832979638
2808,0.08707762239734418,0.09283018867924529,0.49999999999999994,0.20667699191189126,0.03344262295081967,0.21875,0.1792497553208418
2809,0.09931407139158879,0.14339622641509436,0.6666666666666666,0.30820856995353646,0.0561311475409836,0.3125,0.19665352082343507
2810,0.030138141308006912,0.1049056603773585,0.49999999999999994,0.2410944759938049,0.013114754098360654,0.21875,0.022944317177030354
2811,0.11081090640478575,0.27358490566037735,0.6666666666666666,0.5904319394252281,0.11658885245901639,0.4375,0.21955782473393864
2812,0.14280819730644073,0.1079245283018868,0.5833333333333333,0.39597315436241615,0.10098360655737705,0.25,0.558702469459984
2813,0.04734257471606059,0.028679245283018868,0.3333333333333333,0.1395628979521597,0.010819672131147541,0.125,0.2041191033982081
2814,0.14033076765487892,0.11320754716981134,0.49999999999999994,0.18258475305455174,0.04918032786885246,0.375,0.22670855245318744
2815,0.1725956455875717,0.16226415094339625,0.5833333333333333,0.36155567028050256,0.11147540983606558,0.21875,0.40344593685068886
2816,0.23411894508618264,0.04754716981132076,0.49999999999999994,0.1430046463603511,0.06885245901639345,0.125,0.7813786825054866
2817,0.19216491859626816,0.1049056603773585,0.49999999999999994,0.23076923076923078,0.08314754098360655,0.125,0.4628541577892664
2818,0.3392211691814889,0.22641509433962267,0.7499999999999999,0.2772328342798142,0.1718032786885246,0.46875,0.46139935992605763
2819,0.050527473235846866,0.13811320754716983,0.49999999999999994,0.24453622440199624,0.022688524590163933,0.3125,0.04067935809776249
2820,0.11404895554492497,0.04679245283018868,0.4166666666666667,0.09482016864567201,0.02229508196721311,0.125,0.2513907267718317
2821,0.09495485506779261,0.053584905660377366,0.4166666666666667,0.18946824987093447,0.033704918032786885,0.125,0.3382624643544451
2822,0.07945063330620555,0.1547169811320755,0.49999999999999994,0.3443469282395457,0.050485245901639345,0.3125,0.15081516184860594
2823,0.12733419819935968,0.06716981132075472,0.5833333333333333,0.18946824987093447,0.04590163934426229,0.25,0.37724864668682184
2824,0.085193965498881,0.13509433962264153,0.5833333333333333,0.32197556358630186,0.050491803278688525,0.28125,0.18485293756946242
2825,0.16971193129745318,0.2618867924528302,0.6666666666666666,0.3271381861985889,0.10010491803278689,0.3125,0.18734173402515952
2826,0.0783976760232159,0.08981132075471698,0.49999999999999994,0.16365513680949922,0.023737704918032787,0.3125,0.11817128287692577
2827,0.1268221908759636,0.20905660377358493,0.7499999999999999,0.4579246257098607,0.10347540983606557,0.34375,0.26955162923647846
2828,0.24342179121968743,0.209811320754717,0.6666666666666666,0.2376527275856135,0.10819672131147541,0.4375,0.2845079065442162
2829,0.044354877987637605,0.06641509433962264,0.4166666666666667,0.13267940113577698,0.009259016393442622,0.125,0.0510084780450519
2830,0.16997339035914072,0.19698113207547172,0.5833333333333333,0.3391843056272587,0.10360655737704917,0.375,0.2915887290761597
2831,0.04503866934265215,0.1449056603773585,0.5833333333333333,0.2737910858716228,0.022983606557377044,0.28125,0.03549517074814393
2832,0.03811692209759557,0.08679245283018869,0.3333333333333333,0.17914300464636035,0.01140983606557377,0.25,0.034477533972107705
2833,0.10503860657147654,0.12754716981132078,0.49999999999999994,0.25314059542247463,0.04918032786885246,0.21875,0.19332138346794575
2834,0.15061561857921854,0.13358490566037737,0.5833333333333333,0.2858372053002926,0.07875409836065574,0.34375,0.33260558947592755
2835,0.2127015730809726,0.16075471698113208,0.49999999999999994,0.19979349509550853,0.08157377049180328,0.28125,0.2773899554783443
2836,0.20170548446246617,0.2377358490566038,0.6666666666666666,0.4665289967303391,0.16380983606557378,0.40625,0.4114729106404995
2837,0.1488351150050182,0.09886792452830188,0.5833333333333333,0.19118912407503014,0.05442622950819671,0.21875,0.3026248244576561
2838,0.14153566448513472,0.1449056603773585,0.5833333333333333,0.2583032180347617,0.06754098360655737,0.28125,0.24825953669172024
2839,0.055130554049770734,0.14792452830188682,0.5833333333333333,0.26346584064704875,0.02688524590163934,0.21875,0.0510084780450519
2840,0.14641839663227757,0.1049056603773585,0.49999999999999994,0.20839786611598693,0.05770491803278688,0.125,0.3030367250574803
2841,0.1563138127035769,0.06415094339622641,0.49999999999999994,0.2238857339528481,0.06570491803278689,0.125,0.5780562518664113
2842,0.08243924026368377,0.0860377358490566,0.49999999999999994,0.2583032180347617,0.039344262295081964,0.21875,0.24171250288785073
2843,0.14146427043593934,0.08679245283018869,0.49999999999999994,0.1963517466873172,0.05285245901639345,0.125,0.33818557624247797
2844,0.07027382649199834,0.10415094339622642,0.49999999999999994,0.21011874032008265,0.027147540983606555,0.125,0.11248213499031048
2845,0.24236640469098325,0.2105660377358491,0.5833333333333333,0.4097401479951816,0.1737704918032787,0.5625,0.507863659697328
2846,0.0950185120977014,0.3026415094339623,0.5833333333333333,0.3925314059542248,0.06799999999999999,0.40625,0.06980136308633297
2847,0.11855647264888838,0.20528301886792455,0.6666666666666666,0.39941490277060754,0.08523934426229508,0.4375,0.2121082307837326
2848,0.07924391034938438,0.09584905660377359,0.5833333333333333,0.20667699191189126,0.03029508196721311,0.21875,0.15025328718423037
2849,0.06416712327295387,0.1230188679245283,0.5833333333333333,0.29272070211667534,0.03488524590163934,0.21875,0.12458079018364948
2850,0.1764139643530867,0.08377358490566038,0.49999999999999994,0.1137497848907245,0.04261639344262295,0.3125,0.27415425499780804
2851,0.13964002938580988,0.15018867924528304,0.49999999999999994,0.23076923076923078,0.06019672131147541,0.25,0.20292320032126376
2852,0.10593932729653485,0.2709433962264151,0.49999999999999994,0.3822061607296507,0.07344262295081967,0.3125,0.10528197316250523
2853,0.08881714428424142,0.08,0.4166666666666667,0.21872311134056105,0.0360655737704918,0.125,0.23759029641874768
2854,0.20628988590214659,0.08981132075471698,0.49999999999999994,0.2703493374634315,0.10242622950819671,0.1875,0.6792466945293374
2855,0.15815703906780273,0.10415094339622642,0.5833333333333333,0.2238857339528481,0.06649180327868852,0.375,0.36110237727940314
2856,0.1198609599942353,0.23471698113207548,0.6666666666666666,0.4424367578729995,0.09495081967213115,0.3125,0.20401582085974473
2857,0.08523788699214149,0.13433962264150945,0.5833333333333333,0.2909998279125796,0.045731147540983605,0.3125,0.16206165541678225
2858,0.17102890317797975,0.3456603773584906,0.9166666666666666,0.7917742213044228,0.23081967213114754,0.4375,0.400260490868139
2859,0.07491163020164907,0.1109433962264151,0.49999999999999994,0.23421097917742217,0.03239344262295082,0.25,0.13198563960321624
2860,0.11918192021156931,0.28226415094339624,0.6666666666666666,0.5284804680777836,0.112,0.40625,0.19781707456244013
2861,0.16444858505769352,0.06339622641509435,0.49999999999999994,0.14644639476854243,0.04826229508196721,0.125,0.4213506159344148
2862,0.13948370531077878,0.09207547169811321,0.49999999999999994,0.17914300464636035,0.0480655737704918,0.21875,0.2834346210155158
2863,0.17464892623831899,0.2128301886792453,0.5833333333333333,0.33402168301497165,0.10491803278688525,0.4375,0.2681642401913357
2864,0.49025834573527394,0.3569811320754717,0.7499999999999999,0.5646188263637929,0.46229508196721314,0.40625,0.8712790386077698
2865,0.2348112137365856,0.0339622641509434,0.49999999999999994,0.08965754603338498,0.04918032786885246,0.125,0.720392224717181
2866,0.11470260289167383,0.10113207547169811,0.49999999999999994,0.213560488728274,0.04590163934426229,0.28125,0.23963435665509408
2867,0.111934593318755,0.18792452830188683,0.7499999999999999,0.37876441232145935,0.07672131147540984,0.21875,0.20735132672422035
2868,0.25232816838219646,0.12830188679245286,0.49999999999999994,0.18258475305455174,0.09024275409836065,0.21875,0.40949323404501503
2869,0.08573203580407215,0.14792452830188682,0.6666666666666666,0.35295129926002416,0.055606557377049184,0.34375,0.18571645021155536
2870,0.07866734151860388,0.1079245283018868,0.5833333333333333,0.4028566511787989,0.058491803278688526,0.21875,0.2979981270224216
2871,0.06650150488647377,0.0460377358490566,0.4166666666666667,0.24281535019790057,0.029770491803278683,0.125,0.34318330352034476
2872,0.05073465481166014,0.15622641509433965,0.49999999999999994,0.3002925486146963,0.028590163934426226,0.28125,0.050604489660139584
2873,0.06228014922815079,0.09358490566037736,0.49999999999999994,0.294441576320771,0.0340983606557377,0.28125,0.18180872499157624
2874,0.15908924550488243,0.08754716981132075,0.49999999999999994,0.18086387885045607,0.055606557377049184,0.125,0.35506119116217155
2875,0.1647773846481878,0.13207547169811323,0.49999999999999994,0.22216485974875239,0.06885245901639345,0.21875,0.2858338176530582
2876,0.14798209891371303,0.17584905660377362,0.6666666666666666,0.3150920667699192,0.08459016393442623,0.21875,0.25911114200752655
2877,0.05710320893139121,0.06716981132075472,0.4166666666666667,0.1567716399931165,0.015737704918032787,0.25,0.10748866063247023
2878,0.09343392383976767,0.061886792452830186,0.49999999999999994,0.12751677852348997,0.022819672131147536,0.125,0.18924083501956457
2879,0.09643163538526034,0.11698113207547171,0.49999999999999994,0.1877473756668388,0.0339672131147541,0.28125,0.13000265568785707
2880,0.1271576522779434,0.18339622641509437,0.5833333333333333,0.29616245052486667,0.06884590163934426,0.21875,0.18404469913003363
2881,0.036926505070699715,0.06037735849056604,0.5833333333333333,0.16537601101359495,0.009822950819672131,0.21875,0.06910892715585831
2882,0.17076367802312736,0.10867924528301888,0.49999999999999994,0.26002409223885736,0.08196721311475409,0.21875,0.43877344873364876
2883,0.09456572950201161,0.06641509433962264,0.4166666666666667,0.3409051798313544,0.05901639344262295,0.1875,0.49979847312734393
2884,0.15839597581872086,0.33584905660377357,0.7499999999999999,0.4579246257098607,0.1277377049180328,0.46875,0.18506630769517463
2885,0.08647810361816358,0.12603773584905661,0.49999999999999994,0.26862846325933576,0.04288524590163934,0.3125,0.16263746346026314
2886,0.14144088273016847,0.0860377358490566,0.49999999999999994,0.18086387885045607,0.04918032786885246,0.25,0.3142991820177082
2887,0.08931091749873621,0.16754716981132078,0.5833333333333333,0.3563930476682155,0.05836065573770492,0.28125,0.16550130963411191
2888,0.0521945112087251,0.08528301886792453,0.49999999999999994,0.1843056272586474,0.017049180327868854,0.21875,0.07857990523779079
