,ids,bedrooms,bathrooms,sqft_living,price
5760,0.06284058071219607,0.12121212121212122,0.40625,0.21886792452830192,0.13442622950819674
5761,0.6243459251497685,0.12121212121212122,0.3125,0.1388679245283019,0.018360655737704915
5762,0.39437527460298777,0.12121212121212122,0.3125,0.1849056603773585,0.07514754098360656
5763,0.7288342523348404,0.12121212121212122,0.375,0.2158490566037736,0.08262295081967212
5764,0.047883633072657875,0.09090909090909091,0.28125,0.08754716981132075,0.051147540983606556
5765,0.2905445102972101,0.15151515151515152,0.25,0.15924528301886795,0.07540983606557376
5766,0.797272670758663,0.12121212121212122,0.28125,0.15018867924528304,0.0340983606557377
5767,0.9331679973614725,0.12121212121212122,0.25,0.15245283018867928,0.0740983606557377
5768,0.19578946669062802,0.12121212121212122,0.3125,0.1637735849056604,0.0738688524590164
5769,0.9290635242188514,0.12121212121212122,0.4375,0.29509433962264153,0.18163934426229508
5770,0.5301343672439818,0.12121212121212122,0.25,0.10037735849056605,0.039344262295081964
5771,0.4501768348706373,0.12121212121212122,0.21875,0.1418867924528302,0.10059016393442623
5772,0.22506314165011046,0.09090909090909091,0.28125,0.19547169811320758,0.0557311475409836
5773,0.6886402553186844,0.12121212121212122,0.3125,0.2256603773584906,0.09639344262295081
5774,0.17929085384608592,0.15151515151515152,0.25,0.19698113207547172,0.030819672131147537
5775,0.026467314442961545,0.09090909090909091,0.3125,0.14113207547169812,0.08590163934426229
5776,0.1888473938156813,0.12121212121212122,0.21875,0.14792452830188682,0.07380983606557377
5777,0.791827458664429,0.09090909090909091,0.125,0.07924528301886792,0.019672131147540982
5778,0.24497818026486715,0.12121212121212122,0.125,0.08301886792452831,0.04491803278688524
5779,0.2967168443164883,0.12121212121212122,0.25,0.09886792452830188,0.024918032786885244
5780,0.19733709775071576,0.12121212121212122,0.3125,0.13283018867924531,0.06229508196721312
5781,0.22457610660039423,0.09090909090909091,0.25,0.17207547169811324,0.07222295081967213
5782,0.02015556886819981,0.09090909090909091,0.3125,0.1788679245283019,0.0681967213114754
5783,0.22172945635799654,0.09090909090909091,0.1875,0.09433962264150944,0.025573770491803274
5784,0.576472360568788,0.15151515151515152,0.375,0.17735849056603775,0.0871311475409836
5785,0.9019092785768242,0.06060606060606061,0.21875,0.06943396226415094,0.03705731147540983
5786,0.2973027620807513,0.12121212121212122,0.3125,0.2618867924528302,0.12262295081967213
5787,0.8769837509673128,0.06060606060606061,0.21875,0.08,0.04983606557377049
5788,0.4209314062994278,0.15151515151515152,0.28125,0.17433962264150946,0.030819672131147537
5789,0.16396393287919728,0.09090909090909091,0.34375,0.2724528301886792,0.044590163934426226
5790,0.7444792284559882,0.06060606060606061,0.125,0.07924528301886792,0.04944262295081967
5791,0.20447105909753982,0.09090909090909091,0.25,0.1109433962264151,0.09639344262295081
5792,0.7598242096308182,0.09090909090909091,0.25,0.11698113207547171,0.08590177049180328
5793,0.11355379553563653,0.09090909090909091,0.28125,0.20301886792452833,0.09836065573770492
5794,0.8113647678149207,0.09090909090909091,0.3125,0.10867924528301888,0.07737704918032787
5795,0.2497595642005413,0.12121212121212122,0.21875,0.10264150943396227,0.033114754098360656
5796,0.33093543983005164,0.09090909090909091,0.3125,0.23245283018867927,0.08196065573770492
5797,0.3242984088758198,0.09090909090909091,0.3125,0.14415094339622644,0.04577049180327868
5798,0.7594706841263339,0.12121212121212122,0.3125,0.14264150943396228,0.07632786885245901
5799,0.8649358472457466,0.09090909090909091,0.21875,0.09056603773584906,0.04852459016393442
5800,0.2797862386482282,0.09090909090909091,0.3125,0.09358490566037736,0.04918032786885246
5801,0.36165268069245016,0.09090909090909091,0.125,0.06716981132075472,0.0360655737704918
5802,0.952798262870366,0.12121212121212122,0.3125,0.13509433962264153,0.050491803278688525
5803,0.16375987186474705,0.12121212121212122,0.3125,0.21962264150943397,0.04065573770491803
5804,0.5615617667019461,0.12121212121212122,0.28125,0.12000000000000001,0.025836065573770488
5805,0.7274735441945982,0.09090909090909091,0.3125,0.16754716981132078,0.06032786885245901
5806,0.8738671351752391,0.06060606060606061,0.125,0.05811320754716981,0.018557377049180326
5807,0.7922517333348669,0.09090909090909091,0.3125,0.1388679245283019,0.032786885245901634
5808,0.32370948171669517,0.09090909090909091,0.21875,0.07773584905660377,0.04527213114754098
5809,0.7201030664340772,0.09090909090909091,0.21875,0.05660377358490566,0.024
5810,0.026467337677631507,0.09090909090909091,0.25,0.0649056603773585,0.04918032786885246
5811,0.2947974696492396,0.12121212121212122,0.28125,0.13811320754716983,0.08461219672131147
5812,0.2796850947962129,0.09090909090909091,0.25,0.1388679245283019,0.07567213114754098
5813,0.8159854405690757,0.12121212121212122,0.3125,0.1547169811320755,0.06485245901639344
5814,0.19406697160542544,0.12121212121212122,0.21875,0.14792452830188682,0.0440655737704918
5815,0.7594204238984749,0.09090909090909091,0.21875,0.12075471698113209,0.059009836065573765
5816,0.7644913941534253,0.06060606060606061,0.125,0.06415094339622641,0.01022950819672131
5817,0.9674512393033934,0.09090909090909091,0.3125,0.18792452830188683,0.09180327868852459
5818,0.7510910194872199,0.12121212121212122,0.3125,0.15849056603773587,0.03455737704918033
5819,0.7272452866958697,0.09090909090909091,0.21875,0.15849056603773587,0.06491803278688524
5820,0.4168097743530397,0.09090909090909091,0.25,0.18037735849056605,0.07580327868852459
5821,0.19535306261328722,0.06060606060606061,0.3125,0.09584905660377359,0.04721311475409836
5822,0.33946872341920925,0.06060606060606061,0.125,0.06339622641509435,0.017311475409836068
5823,0.7505303815489773,0.06060606060606061,0.125,0.06264150943396227,0.06098360655737704
5824,0.1637588711576138,0.12121212121212122,0.28125,0.13283018867924531,0.040786885245901634
5825,0.782755841915091,0.15151515151515152,0.28125,0.17433962264150946,0.024918032786885244
5826,0.17901818782163847,0.09090909090909091,0.28125,0.05735849056603774,0.022950819672131147
5827,0.9928477685250425,0.09090909090909091,0.25,0.17433962264150946,0.21272131147540985
5828,0.3336559247033315,0.12121212121212122,0.3125,0.19026415094339624,0.04983606557377049
5829,0.9453581487835623,0.12121212121212122,0.40625,0.28452830188679246,0.2255737704918033
5830,0.12619494362004696,0.09090909090909091,0.25,0.1486792452830189,0.08970491803278688
5831,0.2409334323464853,0.12121212121212122,0.34375,0.31245283018867925,0.11737704918032786
5832,0.5759672590478716,0.030303030303030304,0.0,0.023396226415094343,0.02688524590163934
5833,0.2625517653192691,0.09090909090909091,0.28125,0.16150943396226417,0.08065573770491803
5834,0.7935791492236625,0.09090909090909091,0.3125,0.23622641509433964,0.09375737704918033
5835,0.5596322839430609,0.06060606060606061,0.125,0.06716981132075472,0.04885245901639344
5836,0.8035215513981314,0.12121212121212122,0.28125,0.129811320754717,0.04786885245901639
5837,0.7838569854551556,0.09090909090909091,0.25,0.0709433962264151,0.026622950819672128
5838,0.9647643138802647,0.15151515151515152,0.3125,0.18566037735849059,0.11868852459016392
5839,0.43883219611907937,0.09090909090909091,0.34375,0.07622641509433963,0.02229508196721311
5840,0.740832535893195,0.09090909090909091,0.1875,0.0649056603773585,0.027803278688524585
5841,0.15375988478322355,0.09090909090909091,0.21875,0.14566037735849058,0.04721311475409836
5842,0.5580766015647297,0.09090909090909091,0.3125,0.13283018867924531,0.06688524590163934
5843,0.08788781707908598,0.12121212121212122,0.21875,0.10641509433962264,0.07095081967213114
5844,0.17013840519525408,0.09090909090909091,0.21875,0.09962264150943397,0.01678688524590164
5845,0.2001414845325335,0.12121212121212122,0.34375,0.18339622641509437,0.10295081967213114
5846,0.12127486587815049,0.12121212121212122,0.3125,0.14339622641509436,0.09940983606557377
5847,0.18399433900479825,0.12121212121212122,0.34375,0.18415094339622642,0.06426229508196721
5848,0.4154763472510437,0.09090909090909091,0.3125,0.16603773584905662,0.06524590163934425
5849,0.43425598088549083,0.12121212121212122,0.25,0.09207547169811321,0.023475409836065574
5850,0.3621477286726942,0.12121212121212122,0.53125,0.33433962264150946,0.19016393442622953
5851,0.03283856158300905,0.12121212121212122,0.375,0.2656603773584906,0.10819672131147541
5852,0.41112235092648075,0.09090909090909091,0.3125,0.12528301886792453,0.10806557377049181
5853,0.7702498868792818,0.09090909090909091,0.25,0.07622641509433963,0.06360655737704918
5854,0.0648954462359027,0.09090909090909091,0.21875,0.09962264150943397,0.05737704918032786
5855,0.2905447966897725,0.12121212121212122,0.3125,0.13207547169811323,0.09180327868852459
5856,0.042428536141659645,0.06060606060606061,0.125,0.030943396226415096,0.016393442622950817
5857,0.21342566968567944,0.09090909090909091,0.125,0.05132075471698114,0.012721311475409834
5858,0.06283957828771766,0.09090909090909091,0.125,0.04679245283018868,0.01900327868852459
5859,0.43921607630558496,0.09090909090909091,0.125,0.05811320754716981,0.07425573770491803
5860,0.38002827301318437,0.15151515151515152,0.40625,0.14264150943396228,0.05219672131147541
5861,0.3613901976156847,0.09090909090909091,0.21875,0.13283018867924531,0.06098360655737704
5862,0.12223458604337371,0.06060606060606061,0.125,0.03471698113207547,0.02885245901639344
5863,0.13368016741450098,0.09090909090909091,0.125,0.038490566037735846,0.038688524590163934
5864,0.41830489404880994,0.12121212121212122,0.28125,0.24000000000000002,0.21665573770491806
5865,0.15386190246087003,0.09090909090909091,0.1875,0.08301886792452831,0.02622950819672131
5866,0.9414991650821369,0.09090909090909091,0.125,0.0460377358490566,0.0018360655737704908
5867,0.7423780798737982,0.06060606060606061,0.21875,0.05735849056603774,0.013114754098360654
5868,0.12071955100279619,0.09090909090909091,0.3125,0.16000000000000003,0.05442622950819671
5869,0.5687948339171689,0.09090909090909091,0.28125,0.06716981132075472,0.03506885245901639
5870,0.34504504623053195,0.09090909090909091,0.125,0.06415094339622641,0.03540983606557377
5871,0.9927973998013768,0.06060606060606061,0.125,0.030943396226415096,0.042491803278688525
5872,0.6132235926897993,0.12121212121212122,0.3125,0.13358490566037737,0.06229508196721312
5873,0.6133710995073587,0.09090909090909091,0.28125,0.14641509433962266,0.0757311475409836
5874,0.9233356977216344,0.06060606060606061,0.28125,0.12528301886792453,0.04760655737704918
5875,0.2852409498837051,0.09090909090909091,0.21875,0.1366037735849057,0.06950819672131148
5876,0.2815153089429895,0.12121212121212122,0.3125,0.1388679245283019,0.0419672131147541
5877,0.9925953677797361,0.09090909090909091,0.25,0.12000000000000001,0.04917377049180328
5878,0.17194164085959546,0.12121212121212122,0.3125,0.15245283018867928,0.07555409836065574
5879,0.4100414488247654,0.09090909090909091,0.125,0.04452830188679245,0.021770491803278683
5880,0.25498020240041847,0.15151515151515152,0.625,0.38943396226415095,0.4385311475409836
5881,0.894667120847489,0.06060606060606061,0.1875,0.07547169811320754,0.02537704918032787
5882,0.18406395189437036,0.06060606060606061,0.125,0.05433962264150943,0.016393442622950817
5883,0.44077180616345907,0.12121212121212122,0.21875,0.10566037735849056,0.04267213114754098
5884,0.8769835640797501,0.06060606060606061,0.21875,0.08,0.04642622950819672
5885,0.12619458853367774,0.09090909090909091,0.125,0.02943396226415095,0.02032786885245902
5886,0.9907657612700892,0.12121212121212122,0.28125,0.19396226415094342,0.1475409836065574
5887,0.7897464701992434,0.030303030303030304,0.125,0.024150943396226417,0.03137049180327869
5888,0.2819476596816452,0.12121212121212122,0.3125,0.1788679245283019,0.05744262295081967
5889,0.17217902079485262,0.06060606060606061,0.125,0.08301886792452831,0.06032786885245901
5890,0.945247215862031,0.18181818181818182,0.375,0.15094339622641512,0.04524590163934426
5891,0.9034569439838154,0.09090909090909091,0.3125,0.13735849056603774,0.03553442622950819
5892,0.643600357850608,0.09090909090909091,0.25,0.06867924528301887,0.05357377049180327
5893,0.29054455272573787,0.12121212121212122,0.28125,0.15622641509433965,0.08131147540983606
5894,0.9473178972255809,0.12121212121212122,0.3125,0.15547169811320757,0.02885245901639344
5895,0.3828265425104823,0.09090909090909091,0.28125,0.09811320754716982,0.04720983606557377
5896,0.9034609453980641,0.09090909090909091,0.3125,0.11471698113207547,0.05744262295081967
5897,0.8060309174734094,0.09090909090909091,0.21875,0.12150943396226414,0.037377049180327866
5898,0.3194868168385857,0.09090909090909091,0.125,0.07245283018867925,0.020970491803278687
5899,0.41806040117291493,0.12121212121212122,0.4375,0.2256603773584906,0.11645901639344262
5900,0.27766440737100034,0.06060606060606061,0.1875,0.043773584905660384,0.0681967213114754
5901,0.7931265863425457,0.12121212121212122,0.40625,0.24754716981132077,0.11377049180327868
5902,0.33366808451734603,0.12121212121212122,0.40625,0.26339622641509436,0.12511475409836068
5903,0.12619461479895683,0.09090909090909091,0.125,0.06792452830188679,0.0360655737704918
5904,0.8976665783417861,0.12121212121212122,0.25,0.15018867924528304,0.04478688524590164
5905,0.2142700278961751,0.09090909090909091,0.125,0.05584905660377358,0.017691803278688523
5906,0.575714808802616,0.09090909090909091,0.21875,0.1947169811320755,0.09534426229508196
5907,0.7405697669289686,0.12121212121212122,0.1875,0.09283018867924529,0.02032786885245902
5908,0.792322481389597,0.09090909090909091,0.375,0.2573584905660377,0.05429508196721311
5909,0.4096070519198484,0.09090909090909091,0.1875,0.14716981132075474,0.055344262295081964
5910,0.2951863110439039,0.09090909090909091,0.28125,0.1230188679245283,0.022950819672131147
5911,0.18785743221219778,0.09090909090909091,0.375,0.17132075471698116,0.11147540983606558
5912,0.5146378737965317,0.12121212121212122,0.3125,0.11698113207547171,0.04131147540983606
5913,0.38577129346925204,0.09090909090909091,0.34375,0.13509433962264153,0.044590163934426226
5914,0.5072129136645382,0.09090909090909091,0.25,0.09886792452830188,0.09311475409836065
5915,0.42488140373880556,0.09090909090909091,0.25,0.1417358490566038,0.06557377049180328
5916,0.636670384076473,0.06060606060606061,0.125,0.0430188679245283,0.012459016393442624
5917,0.795080338219308,0.12121212121212122,0.21875,0.1366037735849057,0.08852459016393442
5918,0.6146075334795976,0.09090909090909091,0.125,0.06415094339622641,0.02032786885245902
5919,0.19150418841778272,0.12121212121212122,0.375,0.21132075471698117,0.10229508196721311
5920,0.626002620861882,0.09090909090909091,0.125,0.07849056603773585,0.02098360655737705
5921,0.7881503392911173,0.06060606060606061,0.125,0.08075471698113208,0.0340983606557377
5922,0.3053903421684665,0.15151515151515152,0.375,0.23622641509433964,0.14688524590163934
5923,0.7200020673441578,0.12121212121212122,0.25,0.14264150943396228,0.07895081967213115
5924,0.7703000439654103,0.09090909090909091,0.25,0.11396226415094339,0.06557377049180328
5925,0.8030407614236198,0.06060606060606061,0.125,0.06264150943396227,0.04918032786885246
5926,0.12446713890765651,0.09090909090909091,0.3125,0.20301886792452833,0.09734426229508196
5927,0.9331750687827653,0.12121212121212122,0.28125,0.17433962264150946,0.04786885245901639
5928,0.19913140079568004,0.06060606060606061,0.25,0.09509433962264151,0.059147540983606556
5929,0.06294684437424768,0.09090909090909091,0.28125,0.22943396226415094,0.09016393442622951
5930,0.5053641714847917,0.12121212121212122,0.3125,0.14415094339622644,0.032786885245901634
5931,0.08612990306299308,0.12121212121212122,0.4375,0.2679245283018868,0.10032786885245902
5932,0.770249939106779,0.06060606060606061,0.125,0.041509433962264156,0.03967213114754098
5933,0.29750487764618355,0.09090909090909091,0.1875,0.0739622641509434,0.0180327868852459
5934,0.4229720709948942,0.12121212121212122,0.3125,0.2226415094339623,0.08844590163934427
